movieId,rating,timestamp
1682,5.0,1469162298
1882,3.0,1469754164
1907,5.0,1469163124
1911,4.5,1469754178
1917,4.0,1469162244
1945,4.5,1470166613
2003,4.5,1470166867
2015,4.5,1470169003
2050,4.0,1470169024
2051,4.0,1470169021
2058,4.5,1469161713
2078,5.0,1469163150
2080,4.5,1469163178
2085,5.0,1469163184
2105,4.0,1470169326
2176,4.5,1470166829
2355,5.0,1469162233
2392,3.5,1470166986
2394,3.0,1469754188
2431,4.5,1469754195
2501,5.0,1469754171
2525,3.5,1470166928
2549,4.0,1469161829
2571,5.0,1469160999
2628,4.0,1469162091
2699,4.0,1470166863
2713,3.5,1470166917
2761,5.0,1469163419
2846,4.0,1470168962
3034,5.0,1469163197
3114,5.0,1469162089
3157,4.0,1469754224
3256,4.0,1469754337
3287,3.5,1470167205
3494,4.5,1470168569
3623,3.5,1469161630
3672,3.5,1470168915
3674,3.5,1470168935
3751,5.0,1469162268
3981,4.0,1469754268
3988,4.0,1469754201
3994,4.5,1469754115
3996,5.0,1469163302
4027,5.0,1469162103
4306,3.5,1469161478
4327,5.0,1470168577
4638,4.0,1469162375
4795,5.0,1470168816
4802,5.0,1470168822
4886,5.0,1469161131
4993,5.0,1469161022
5108,5.0,1470168622
5349,5.0,1469161999
5357,4.5,1470169255
5378,4.0,1469162076
5418,5.0,1469161057
5445,5.0,1469423023
5480,3.5,1470167215
5952,5.0,1469161019
6163,5.0,1470166489
6377,4.0,1469161119
6534,4.0,1469162398
6537,5.0,1469162357
6753,5.0,1470167916
6793,4.0,1470168927
6936,4.5,1469162401
6947,4.5,1470166336
7153,5.0,1469161002
7324,4.5,1470168602
7374,4.0,1470167218
8361,4.5,1469161871
8464,4.5,1470166308
8636,4.5,1469161889
8644,5.0,1469161190
8665,5.0,1469161638
8783,4.0,1470168285
8914,3.5,1475258003
8961,5.0,1469161136
8965,3.5,1469163163
8972,4.0,1469162184
9001,4.0,1470168806
25750,4.5,1470166517
26528,4.5,1469750282
32031,4.0,1469163172
33493,4.5,1469163286
33794,5.0,1469161038
34048,4.5,1469161785
38038,4.0,1469163158
42191,4.5,1470888631
45517,3.5,1469162231
48780,5.0,1469598999
50872,4.0,1469161140
52722,5.0,1469162205
54286,5.0,1469161632
55768,3.0,1469163200
58559,5.0,1469161020
59315,5.0,1469161036
59369,4.5,1469161661
59392,5.0,1470167060
59615,4.0,1469162213
59784,5.0,1469162040
60040,4.5,1469751462
60069,4.0,1469161082
60674,5.0,1470167054
67295,4.5,1470888636
68319,5.0,1469162186
68358,4.5,1473445047
68791,5.0,1469755976
68954,4.0,1469161063
71264,4.5,1469756012
72356,4.5,1470888603
72998,5.0,1469161086
73017,5.0,1469161162
74282,4.5,1469750312
76093,5.0,1469161159
77435,5.0,1470168799
77561,4.5,1469162021
78499,5.0,1469161154
79091,5.0,1469162033
79132,5.0,1469161041
80463,4.5,1469161990
81564,5.0,1469162290
82173,2.5,1475258204
82461,4.5,1469755975
83803,4.5,1470888612
84152,5.0,1469161254
84601,5.0,1469756110
85414,5.0,1469161260
86332,5.0,1469162047
87222,5.0,1469163144
88140,5.0,1469162069
88345,4.0,1470888620
89745,5.0,1469161062
90405,4.0,1469161175
91500,5.0,1469161802
91529,5.0,1469161088
91535,4.5,1469161648
91542,5.0,1469162057
91978,4.5,1469161691
93061,4.5,1470167340
93265,4.5,1470167363
95167,5.0,1469162203
95313,5.0,1470888625
95377,5.0,1470888609
95510,5.0,1469162194
95858,5.0,1469163176
96079,5.0,1469161593
98491,5.0,1469163128
98809,5.0,1469162015
101864,4.5,1469161237
102125,4.5,1469162060
102880,0.5,1469161813
102903,5.0,1470598366
103042,4.0,1469161838
103141,4.5,1469163123
103228,4.0,1469161840
103249,4.5,1469163308
103253,4.0,1469161185
103772,5.0,1469751503
104841,5.0,1469161155
105468,4.0,1469163223
106002,5.0,1469161775
106011,4.5,1470888594
106072,5.0,1469162221
106487,5.0,1469161806
106489,5.0,1469162065
106642,5.0,1473445029
106696,4.5,1469162097
108190,4.5,1469161827
108932,5.0,1469162147
108945,5.0,1469223116
109578,5.0,1469161697
110102,5.0,1469162042
110730,5.0,1469161193
111364,3.5,1469161843
111759,5.0,1469161056
112175,5.0,1469162263
112852,5.0,1469161054
114180,5.0,1469161796
115617,4.0,1469161141
116823,5.0,1469162095
117192,5.0,1473445036
117529,4.0,1469162062
117895,4.5,1469161571
118696,5.0,1469162192
122886,5.0,1469161052
122892,5.0,1469162003
122900,5.0,1469162053
122902,3.0,1469161585
122920,5.0,1469161536
130490,4.5,1469161834
130520,4.0,1469163190
132046,4.0,1469161188
134853,5.0,1469161078
135133,4.5,1469161556
135436,5.0,1469161436
136016,5.0,1469161567
136864,3.0,1469751513
142997,4.5,1469163203
145935,5.0,1469161574
149406,5.0,1469161554
152017,5.0,1469163551
152081,5.0,1469161526
157296,5.0,1469161542
160438,4.5,1470166791
160563,4.0,1469161444
161944,5.0,1470167824
2,4.0,845862466
6,3.0,845862667
10,3.0,845862233
19,5.0,845862330
25,4.0,845862619
31,3.0,845862722
39,3.0,845862359
44,1.0,845862596
47,5.0,845862270
105,3.0,845862667
110,5.0,845862252
150,3.0,845862084
153,2.0,845862154
158,5.0,845862596
160,2.0,845862398
161,3.0,845862234
163,4.0,845862799
165,4.0,845862153
173,3.0,845862433
185,3.0,845862233
186,5.0,845862567
204,5.0,845862567
208,4.0,845862233
224,5.0,845862697
227,5.0,845862833
231,4.0,845862175
256,4.0,845862647
261,3.0,845862619
276,4.0,845862799
288,5.0,845862271
292,3.0,845862233
296,5.0,845862084
315,3.0,845862466
316,5.0,845862175
337,4.0,845862539
344,5.0,845862154
350,3.0,845862433
353,5.0,845862647
355,3.0,845862723
356,5.0,845862204
357,5.0,845862398
364,4.0,845862271
367,5.0,845862270
368,5.0,845862647
370,5.0,845862697
377,3.0,845862270
420,3.0,845862359
432,2.0,845862433
434,1.0,845862204
440,4.0,845862398
442,5.0,845862516
454,4.0,845862252
466,5.0,845862754
474,2.0,845862466
480,4.0,845862204
485,4.0,845862697
497,3.0,845862722
500,3.0,845862302
508,5.0,845862539
520,5.0,845862754
527,5.0,845862359
539,4.0,845862330
552,5.0,845862773
553,3.0,845862516
555,3.0,845862667
588,3.0,845862154
589,4.0,845862252
590,4.0,845862084
592,2.0,845862083
593,5.0,845862154
594,2.0,845862722
595,3.0,845862175
597,3.0,845862302
736,5.0,845862567
780,5.0,845862619
837,4.0,1328935478
1033,4.5,1328935543
1125,3.0,1328935470
1296,3.5,1328935449
1366,3.0,1328935666
1367,4.0,1328935816
1713,3.0,1328935634
1717,0.5,1328935429
2142,4.5,1328935649
2471,3.5,1328935485
2572,5.0,1328935801
2687,4.0,1328935493
3157,3.0,1328935506
3507,4.5,1328935590
3555,0.5,1328935420
3916,5.0,1328935426
6565,4.5,1328935517
7444,4.5,1328935844
68135,4.5,1328935859
69757,4.5,1328935789
10,4.5,1445337576
47,5.0,1445337326
50,4.5,1445337263
111,4.0,1445337282
145,4.5,1445337402
150,4.0,1445337630
165,4.5,1445337600
260,4.0,1445337293
293,5.0,1445337328
316,5.0,1445337569
329,5.0,1445337368
380,3.5,1445337612
455,3.0,1389785706
457,4.5,1445337624
616,5.0,1389785727
858,5.0,1389785826
1221,5.0,1389785830
1339,4.5,1389785660
1371,4.0,1389785665
1372,5.0,1389785632
1375,5.0,1389785643
1544,5.0,1389785847
1831,5.0,1389785853
1909,5.0,1389785622
2019,5.0,1445337508
2058,4.0,1445337390
2167,4.0,1445337605
2278,5.0,1389785670
2294,5.0,1389785676
2605,4.5,1389785717
2717,5.0,1389785733
2722,5.0,1389785753
3755,4.0,1389785682
4148,5.0,1445337276
4223,5.0,1445337585
4306,2.5,1445337228
4367,5.0,1389785840
4638,1.0,1389785835
4643,5.0,1389785737
4886,3.0,1445337224
4896,2.0,1445337234
4973,4.0,1445337279
5418,5.0,1445337214
5445,4.0,1445337232
5459,5.0,1389785856
5481,4.0,1445337582
5782,4.5,1445337436
5872,4.5,1445337479
5944,5.0,1445337376
6539,2.0,1445337212
6548,4.5,1445337343
7254,5.0,1445337237
8622,5.0,1389785757
31410,4.5,1445337406
44022,4.0,1445337339
44199,4.5,1445337568
45186,4.5,1445337429
46972,4.0,1445337272
48394,4.0,1445337364
53972,4.5,1445337301
60069,4.5,1445337352
68157,4.5,1445337374
79132,4.5,1445337295
80906,5.0,1445337452
81229,4.5,1445337464
109374,4.0,1445337393
109487,5.0,1445337331
47,4.5,1111489466
163,3.0,1111488408
223,4.0,1111489245
249,3.5,1111489426
315,2.0,1111488366
318,5.0,1111488814
520,3.0,1111488674
541,5.0,1111489688
552,3.0,1111488681
589,4.5,1111489126
590,5.0,1111489284
941,4.5,1111489384
1032,5.0,1111489408
1073,5.0,1111489377
1090,4.5,1111488347
1094,3.5,1111488314
1127,4.5,1111489205
1198,5.0,1111489547
1210,4.5,1111489308
1215,4.0,1111489225
1240,5.0,1111489404
1242,5.0,1111489471
1259,5.0,1111489239
1270,4.5,1111488954
1275,4.5,1111489148
1291,5.0,1111488990
1321,4.5,1111489244
1343,4.5,1111489489
1358,4.0,1111488349
1374,4.0,1111489330
1380,4.0,1111488655
1396,4.0,1111488678
1485,2.5,1111488659
1527,5.0,1111489141
1610,4.0,1111489027
1639,3.5,1111488649
1732,3.0,1111488399
1954,4.0,1111489251
1994,4.5,1111489386
2012,3.5,1111488301
2028,4.5,1111489462
2114,4.5,1111489103
2140,5.0,1111489498
2194,4.5,1111489202
2302,2.5,1111488665
2329,4.5,1111489486
2406,4.0,1111488432
2571,5.0,1111489419
2617,4.0,1111488428
2699,3.0,1111488646
2716,4.5,1111488884
2762,4.5,1111489325
2797,3.5,1111488902
2872,4.5,1111489299
2890,4.0,1111489373
2915,4.0,1111489157
2918,5.0,1111489003
2987,4.0,1111489019
3098,4.0,1111489335
3296,4.0,1111489186
3448,4.0,1111488889
3578,4.5,1111489274
3668,4.5,1111489429
3671,5.0,1111489095
3994,4.5,1111489569
4105,4.5,1111489517
4128,4.0,1111488898
4306,4.5,1111489076
4878,5.0,1111489684
5026,4.0,1111489173
5060,4.5,1111488414
5349,4.5,1111488999
5464,5.0,1111489042
6333,3.5,1111488907
6796,4.5,1111489152
6857,4.5,1111489368
7027,3.0,1111488917
7075,5.0,1111489561
7386,5.0,1111488895
7482,4.5,1111489049
7649,5.0,1111489677
7757,4.0,1111488949
8158,3.5,1111488830
8341,5.0,1111488865
8360,2.5,1111489437
8623,4.0,1111488931
8636,5.0,1111488968
1,4.0,1140049726
2,3.5,1140051284
5,4.0,1140153456
10,4.0,1140051151
11,4.5,1140050157
16,4.5,1140049807
32,4.5,1140051072
39,4.5,1140051201
47,4.5,1140050095
50,5.0,1140050553
62,4.0,1140051231
70,3.5,1140050566
95,3.5,1140051213
110,4.0,1140051043
141,4.0,1140051198
150,4.0,1140050126
153,3.5,1140051087
158,4.0,1140153453
173,3.0,1140049449
180,4.5,1140049928
185,3.0,1140051160
208,3.5,1140051212
223,4.0,1140049989
231,3.0,1161557985
236,3.0,1140049513
260,4.5,1140051047
261,4.0,1140816665
262,4.5,1140149219
277,4.0,1140816676
292,4.5,1140051153
296,5.0,1140051024
318,5.0,1140051038
337,4.5,1140049755
339,3.5,1140051207
353,3.5,1140050176
356,5.0,1140051028
364,4.0,1140049993
367,3.5,1140051155
370,2.5,1140049485
376,4.0,1140816679
377,4.0,1140051076
380,4.5,1140051050
410,4.0,1140050571
432,2.5,1140049440
434,3.0,1140051158
441,4.5,1140049812
442,3.0,1140051316
454,4.0,1140051142
457,4.0,1140050178
466,2.5,1140049516
471,3.5,1140049920
480,3.5,1140051030
500,3.5,1140051115
508,3.5,1140816659
527,5.0,1140051067
529,4.0,1140049987
539,3.5,1140051145
575,4.0,1140050761
586,3.5,1140051234
587,4.0,1140051147
588,4.0,1140049852
589,4.0,1140050022
590,3.0,1140051041
592,3.5,1140051036
593,4.5,1140051026
595,4.0,1140049904
597,4.5,1140051108
608,4.5,1140051073
628,3.5,1140049661
648,4.0,1140050562
736,4.5,1140051119
780,4.5,1140051052
784,0.5,1140049474
786,3.0,1140051315
805,4.0,1140050212
832,4.0,1140049456
838,4.0,1140149218
858,4.5,1140051103
902,4.0,1140149329
915,4.0,1140149242
919,5.0,1140051253
934,4.5,1140050725
1028,4.5,1140149099
1032,3.5,1140050050
1035,4.5,1140050558
1042,4.0,1140050024
1059,5.0,1140149266
1061,4.0,1140050055
1073,4.5,1140049797
1091,3.5,1140050734
1101,4.0,1140049846
1196,4.5,1161558036
1197,5.0,1140050515
1207,5.0,1140149234
1219,4.0,1140149373
1265,3.5,1140050076
1270,4.0,1140049879
1271,5.0,1140050683
1285,4.0,1140149271
1291,4.0,1140050149
1358,3.0,1140049524
1380,4.0,1140049480
1393,4.5,1140049712
1407,3.0,1140816572
1485,2.5,1140049452
1500,4.0,1140049482
1513,2.5,1140050713
1527,4.0,1140051256
1569,3.5,1140816594
1580,3.5,1140049922
1625,4.0,1140049909
1639,3.5,1140050172
1653,4.0,1140049445
1672,4.0,1140050121
1678,4.5,1140149137
1680,4.5,1140049998
1682,4.0,1140049779
1704,4.5,1140051269
1721,4.5,1140051202
1722,4.0,1140050529
1748,4.5,1140050198
1777,4.0,1140050518
1876,3.5,1140153421
1917,4.0,1140154238
1923,4.0,1140051279
1947,5.0,1140149342
1961,5.0,1140051242
1968,5.0,1140049974
2000,4.0,1140049863
2001,3.5,1140816588
2005,4.5,1140050058
2028,3.5,1140050533
2081,4.5,1140049949
2100,4.0,1140153413
2114,4.0,1140049910
2115,4.5,1140816569
2144,4.5,1140049748
2161,3.5,1140049620
2174,3.5,1140153391
2231,4.5,1140050020
2268,4.0,1140816566
2291,5.0,1140050541
2297,5.0,1140050653
2302,4.5,1140049835
2321,4.5,1140049696
2336,4.0,1140149008
2353,2.5,1140049774
2355,4.0,1140049802
2396,4.5,1140050535
2406,4.0,1140049491
2424,3.5,1140816597
2443,3.5,1140049955
2496,4.5,1140050659
2501,4.5,1140153593
2502,4.5,1140049489
2563,4.5,1140049667
2571,4.0,1140051100
2580,3.0,1140149006
2599,3.0,1140049478
2628,3.5,1161557996
2671,4.5,1140050320
2683,3.5,1161558013
2700,1.5,1140049466
2706,3.0,1140816524
2710,2.5,1140816520
2762,4.5,1140051137
2763,4.5,1140816550
2804,5.0,1140148984
2841,3.0,1140049876
2858,5.0,1140051101
2861,4.5,1140050657
2915,4.0,1140149142
2916,4.0,1140154219
2918,4.5,1140049813
2959,5.0,1140051244
2987,4.0,1140051282
3052,4.5,1140049916
3053,3.0,1140050639
3078,3.5,1140049829
3147,3.5,1140816529
3148,4.0,1140148978
3176,3.5,1140816538
3210,4.0,1140149107
3255,4.0,1140049832
3271,4.0,1140050082
3358,4.5,1140050628
3408,4.0,1140049941
3418,3.0,1140816544
3481,4.5,1140050085
3499,2.5,1140049883
3556,3.5,1140050624
3578,4.0,1140051249
3623,3.0,1161558015
3753,3.5,1140816479
3793,4.0,1140049849
3825,4.0,1140153512
3882,4.5,1140153505
3897,5.0,1140049437
3911,4.0,1140149274
3916,4.0,1140050621
3949,3.5,1140050590
3993,3.0,1140049888
4014,4.5,1140148958
4027,3.5,1140816541
4034,3.0,1140049526
4041,4.5,1140153503
4054,4.0,1140050603
4069,4.0,1140050608
4085,3.5,1140049753
4148,4.0,1140153514
4246,3.5,1140049837
4306,4.5,1140051271
4308,4.5,1140149154
4489,4.0,1140049719
4587,3.5,1140050812
4616,4.0,1140049868
4676,3.5,1140050820
4787,4.0,1140049945
4886,4.5,1140049518
4896,3.5,1161558004
4963,4.5,1140050181
4993,4.0,1140816501
4995,4.0,1161558010
5066,4.0,1140050808
5103,5.0,1140049747
5294,4.5,1140049781
5296,4.0,1140050817
5299,4.0,1140050204
5308,4.0,1140050605
5377,4.0,1140049900
5415,4.0,1140050789
5418,3.0,1140050525
5445,3.5,1140049995
5630,4.0,1140050041
5679,4.0,1140050093
5693,4.0,1140050786
5791,5.0,1140149340
5816,2.0,1176920178
5952,3.5,1161558028
5954,3.5,1140149109
5989,3.5,1140050584
5991,4.5,1140050071
6058,3.5,1140050793
6218,4.5,1140050588
6297,3.5,1140049663
6333,4.0,1140049962
6365,3.5,1140050598
6377,4.5,1140816489
6378,4.0,1140050051
6502,4.5,1140149280
6765,4.0,1140050779
6863,3.5,1140049740
6873,3.0,1140050781
6874,4.5,1140149120
6934,4.0,1161557998
6944,4.5,1140050749
7064,4.0,1140050907
7147,4.5,1140148986
7153,3.5,1140816485
7158,3.5,1140149200
7161,3.5,1140050754
7438,4.5,1140149094
7624,4.0,1140049655
8366,4.0,1140049957
8373,3.5,1140050763
8528,4.0,1140153474
8638,4.0,1140149321
8784,4.5,1140050424
8958,4.0,1140148968
8961,4.5,1161558000
30822,4.0,1140050009
31433,4.5,1140050308
32587,4.5,1140153443
33166,3.5,1140148962
33493,4.0,1161558022
35836,3.5,1140050453
40629,4.5,1140050264
41566,4.5,1161558025
1,4.0,1064615574
76,3.5,1064615891
110,3.5,1064616293
147,4.0,1064616812
247,2.0,1064617041
260,2.5,1064617019
345,3.5,1064616072
356,3.5,1064615865
435,3.0,1063997468
442,2.0,1063997434
497,4.0,1064615947
541,3.5,1064616290
589,3.5,1064616959
594,0.5,1063997440
653,3.5,1064616701
741,4.5,1064616056
750,4.0,1063997462
924,4.0,1064615628
1022,1.5,1064616090
1073,0.5,1064617034
1080,1.5,1063997529
1097,2.0,1064617079
1183,3.0,1063997448
1197,5.0,1064615292
1200,4.5,1064615365
1240,3.5,1064616963
1270,3.0,1064616322
1274,4.0,1064616043
1278,4.0,1064615344
1320,3.0,1064615376
1374,3.0,1063997497
1376,4.0,1064616862
1407,3.5,1063997539
1641,4.0,1063997482
1676,2.0,1064615649
1690,2.0,1064615383
1717,3.5,1064615907
1805,2.5,1064615993
1923,3.5,1064615950
1960,4.5,1064616014
1968,4.5,1063997426
2096,4.0,1064615822
2116,3.0,1064615534
2174,1.5,1063997516
2248,4.5,1064615940
2291,5.0,1064615782
2329,4.5,1064616242
2355,4.5,1063997455
2496,4.5,1064616017
2572,4.5,1064615966
2788,4.0,1064615930
3114,3.0,1063997506
3176,1.5,1064615457
3189,4.5,1064616412
3479,2.0,1064617048
3701,3.5,1064615370
3911,4.5,1064616386
3996,4.5,1063997522
4143,0.5,1064615273
4210,3.0,1064616653
4306,4.0,1064617001
4367,3.5,1064616946
4369,5.0,1064615320
4427,5.0,1064615764
4557,4.0,1064616196
4584,5.0,1064616222
4886,3.0,1064615588
4896,4.0,1064615557
4993,4.0,1064615526
4995,4.0,1064616318
5069,4.5,1064617089
5218,4.0,1064615616
5220,3.5,1064615476
5463,4.0,1064616681
5952,4.0,1064615536
5991,3.5,1064616622
6170,1.5,1064616314
6539,5.0,1063997593
6796,4.0,1064616302
1,4.0,1047071649
5,3.5,1062619499
7,5.0,1047072215
10,3.5,1054068559
11,3.0,1048536701
12,4.0,1062621382
17,4.0,1048536399
26,3.5,1082754003
28,4.5,1102107967
34,3.0,1047071968
39,4.0,1048536677
44,3.0,1054068756
48,3.5,1106705556
62,3.5,1106700701
73,4.0,1047071337
92,3.5,1119925079
104,3.5,1062536923
107,4.0,1047071430
110,3.0,1054068398
112,3.0,1054068512
153,4.0,1047072927
160,3.5,1054068730
163,4.0,1106705532
165,3.0,1159991791
168,3.0,1048536964
170,3.0,1054068789
185,3.5,1082752914
193,3.0,1082753356
203,4.0,1062619585
207,3.0,1048536782
224,4.0,1047072151
225,3.0,1090422910
234,3.0,1082753980
235,3.0,1082753766
236,4.0,1047072383
237,4.5,1055278808
252,4.5,1055278835
253,3.0,1082752922
260,4.0,1159991628
261,3.5,1090423171
262,3.5,1090422648
265,3.0,1048536429
270,4.0,1119924471
289,4.0,1105649274
292,3.0,1054068450
300,3.5,1082752935
305,3.0,1112389812
313,4.0,1048537624
317,3.5,1062622280
318,3.0,1082752877
329,3.0,1054068733
338,3.5,1119924761
339,4.5,1106707903
342,2.5,1114025751
355,4.0,1047074215
356,4.0,1047071834
360,4.0,1047072606
361,4.0,1048536639
364,4.5,1055278918
367,4.0,1047072405
368,4.0,1106705329
370,3.5,1062619662
376,3.5,1106705422
377,4.0,1048536550
380,4.0,1106705129
405,2.5,1054068746
410,4.0,1062536836
412,4.0,1082753976
419,3.5,1062620135
435,3.0,1047074309
440,4.5,1055278745
445,3.0,1082754306
454,3.5,1082752908
455,3.5,1062622406
457,3.5,1159991613
466,3.5,1054068767
468,4.0,1047072283
480,4.0,1159991607
497,5.0,1047071673
500,4.0,1047072163
502,2.5,1054068962
513,3.0,1048536718
520,4.5,1055278577
524,3.5,1071696039
527,4.0,1082752888
531,3.5,1062622249
539,4.0,1047071994
541,3.5,1082752967
543,3.0,1048536701
546,2.5,1054068761
551,3.5,1106705333
552,4.5,1106707960
553,3.0,1082753026
585,4.0,1047072843
586,3.0,1047072383
587,3.0,1048536701
588,5.0,1047071788
589,3.0,1054068393
590,3.0,1071697243
592,3.0,1159991647
594,4.0,1047070378
595,5.0,1047071310
596,3.0,1048537506
597,3.0,1048536589
605,4.0,1048536796
616,4.0,1048537566
619,3.5,1061481899
637,3.0,1082753338
648,4.0,1159991786
650,3.5,1119924948
653,3.0,1106705389
674,3.0,1071697304
708,4.0,1047072262
709,3.0,1048537584
743,3.0,1047074233
745,5.0,1048537484
750,3.0,1093376509
761,3.0,1090423342
780,4.5,1106707945
783,3.0,1047071414
802,2.0,1048536574
805,3.5,1082753064
818,3.0,1047074163
830,4.0,1047072724
833,2.0,1047074195
838,4.5,1055278523
879,2.5,1124152074
898,4.0,1106701536
899,5.0,1047071274
900,5.0,1047071310
901,3.5,1055279057
902,2.0,1047070345
903,3.5,1105649201
904,4.0,1077573479
906,4.5,1077573454
907,4.0,1048536602
908,4.5,1106705453
910,4.0,1062536640
911,4.5,1055278517
912,4.0,1048536399
913,3.0,1047070673
914,3.5,1082753273
915,3.0,1048536450
916,4.0,1048536464
917,3.5,1119924534
918,2.0,1047071310
919,4.0,1106705274
920,4.0,1048536589
926,4.0,1119924230
930,3.5,1064251668
931,3.0,1054069501
932,3.0,1048536701
933,4.5,1106700638
935,3.5,1055278619
938,3.0,1047071361
945,4.0,1047071290
955,4.5,1055278799
969,3.5,1077660182
1014,3.5,1119924374
1015,3.5,1071697154
1017,4.0,1062622284
1018,4.0,1047072485
1019,3.0,1071697199
1020,4.0,1047072445
1022,5.0,1047071361
1023,3.5,1124151130
1024,3.0,1047071395
1025,3.0,1048537584
1027,4.0,1061481860
1028,3.5,1082753109
1029,3.0,1047071382
1030,2.0,1047071485
1031,3.0,1047071430
1032,3.0,1047071414
1033,3.0,1048537608
1035,4.0,1047071274
1036,3.5,1106705252
1042,4.5,1055278852
1064,3.0,1047072640
1073,4.0,1047072227
1079,3.5,1062536612
1080,3.0,1047071834
1081,2.0,1047071414
1086,4.0,1077573458
1088,3.5,1055278624
1092,3.0,1077573585
1097,3.0,1062622347
1125,4.0,1062537000
1136,4.5,1062536648
1148,5.0,1047071604
1167,3.0,1047070415
1188,4.5,1106707675
1196,4.0,1159991784
1197,5.0,1047070314
1198,4.5,1055278751
1210,4.0,1047070394
1215,3.0,1047072752
1223,4.0,1048537484
1234,4.0,1062536669
1265,3.0,1048536409
1269,5.0,1047071684
1270,4.0,1161746877
1271,3.0,1082753305
1275,3.0,1054068709
1278,4.5,1062536592
1282,4.5,1106708015
1285,3.0,1047072011
1288,3.5,1091809058
1291,4.5,1055278915
1307,3.5,1106705289
1339,3.0,1048536856
1345,3.5,1120446774
1353,2.0,1048536869
1356,3.5,1054068556
1363,4.0,1106700981
1366,4.0,1090422659
1370,2.5,1054068636
1377,3.0,1047072589
1380,4.5,1055278586
1381,4.0,1047071532
1387,3.0,1054068369
1391,3.0,1047072959
1396,4.0,1061481730
1407,3.5,1082753046
1416,4.5,1055278747
1438,2.5,1054068413
1441,3.0,1047072024
1449,3.5,1082753500
1453,4.0,1105649326
1457,3.5,1055279054
1485,4.0,1047072370
1489,4.0,1047071430
1513,4.0,1047070713
1517,4.0,1106705413
1527,4.5,1055278805
1544,3.0,1054068726
1552,4.0,1055278950
1562,2.5,1054068722
1566,3.0,1047071456
1569,4.5,1055278740
1580,4.5,1055278537
1584,3.5,1082753008
1593,3.0,1047072654
1597,4.0,1048536833
1608,3.5,1082753092
1610,3.5,1071696185
